pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
48,0,Others,arkansas,14,2021-05-21,-92.75621839822429,33.62686060926708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49,0,Others,arkansas,14,2021-05-21,-94.0978522750568,35.25685369230195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50,0,Others,arkansas,14,2021-05-21,-90.58094793772887,35.05608022630124,686.0,1064.0,774.0,1465.0,3379.0,3910.0,4081.0,4188.0,2584.0,1454.0,1
51,0,Others,arkansas,14,2021-05-21,-93.40884445213712,34.19459586883062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
52,0,Others,arkansas,14,2021-05-21,-94.40417778694155,33.49346078957533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,0,Others,arkansas,14,2021-05-21,-94.4270848266866,33.36949328036684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54,0,Others,arkansas,14,2021-05-21,-93.64599968714467,34.32889400380648,429.0,710.0,348.0,1170.0,4196.0,5219.0,5288.0,5559.0,2366.0,1014.0,1
55,0,Others,arkansas,14,2021-05-21,-92.37533271775762,34.67025381177191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56,0,Others,arkansas,14,2021-05-21,-94.57126442978777,36.1080074240052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,0,Others,arkansas,14,2021-05-21,-89.92832188381603,35.681756821690485,211.0,561.0,190.5,914.0,3550.5,4556.5,4566.0,4788.5,1721.0,743.5,1
58,0,Others,arkansas,14,2021-05-21,-90.53603217352288,35.35477005827098,3708.0,3784.0,3560.0,3999.0,3888.0,3709.0,4364.0,3456.0,3964.0,2941.0,1
59,0,Others,arkansas,14,2021-05-21,-89.9799750126529,34.12093401553282,256.5,431.0,338.0,739.0,2082.0,2515.5,2717.0,2874.5,1338.0,636.5,1
60,0,Others,arkansas,14,2021-05-21,-91.89608151367985,36.2050254746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
61,0,Others,arkansas,14,2021-05-21,-92.17141514826248,34.179773666642646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
62,0,Others,arkansas,14,2021-05-21,-94.35881286509351,36.412985462963775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63,0,Others,arkansas,14,2021-05-21,-90.55669342505763,36.176279385598285,332.0,535.0,237.0,873.0,3397.0,4373.0,4496.0,4626.0,1735.0,778.0,1
64,0,Others,arkansas,14,2021-05-21,-94.47649216731317,34.2628678304237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65,0,Others,arkansas,14,2021-05-21,-92.10493981723764,36.463291118874466,577.0,935.0,620.0,1481.0,3504.0,4105.0,4324.0,4481.0,2479.0,1228.0,1
66,0,Others,arkansas,14,2021-05-21,-92.48941875884078,33.74543822677086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,0,Others,arkansas,14,2021-05-21,-93.81443380291708,33.61742829878382,272.0,584.0,344.0,888.0,2341.0,2810.0,2942.0,2888.0,1548.0,828.0,1
68,0,Others,arkansas,14,2021-05-21,-92.74858271830927,34.125425591953416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69,0,Others,arkansas,14,2021-05-21,-91.23042988814728,33.48941837079679,249.0,505.0,190.0,854.0,3723.0,4828.0,4808.0,4946.0,2133.0,911.0,1
70,0,Others,arkansas,14,2021-05-21,-94.47739048259729,36.29306037253382,3708.0,3648.0,3352.0,3982.0,4906.0,5240.0,5268.0,5390.0,4166.0,3233.0,1
71,0,Others,arkansas,14,2021-05-21,-92.04205774734926,35.998862116984675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
72,0,Others,arkansas,14,2021-05-21,-90.14391755200472,33.88063467703084,231.0,604.0,194.0,1033.0,3997.0,4863.0,5204.0,5228.0,1868.0,798.0,1
73,0,Others,arkansas,14,2021-05-21,-91.5026194192355,34.58805796327497,607.0,864.0,628.0,1566.0,3544.0,4385.0,4496.0,4735.0,2984.0,1817.0,1
74,0,Others,arkansas,14,2021-05-21,-91.72719824026538,36.52033413941606,794.0,1092.0,810.0,1584.0,3293.0,3786.0,3881.0,4117.0,2818.0,1508.0,1
75,0,Others,arkansas,14,2021-05-21,-93.01358572712454,35.649866629104245,406.0,534.0,466.0,786.0,1560.0,1769.0,1982.0,1968.5,1543.5,811.0,1
76,0,Others,arkansas,14,2021-05-21,-91.777054738534,35.71499448720291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
77,0,Others,arkansas,14,2021-05-21,-91.54573855287323,35.40462655653961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,0,Others,arkansas,14,2021-05-21,-93.05445907255196,35.205649721107136,339.0,753.5,358.5,1338.5,3372.5,4006.0,4746.0,4148.5,2259.5,1072.5,1
79,0,Others,arkansas,14,2021-05-21,-90.5526510062791,36.12507541440347,381.0,768.0,380.0,1264.0,3295.0,3947.0,4396.0,4338.0,2037.0,961.0,1
80,0,Others,arkansas,14,2021-05-21,-94.02329210647487,33.178601282491435,468.0,798.0,654.0,1263.0,2884.0,3434.0,3364.0,3875.0,2374.0,1252.0,1
81,0,Others,arkansas,14,2021-05-21,-92.15838957664275,35.66019725487162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
82,0,Others,arkansas,14,2021-05-21,-93.79332339374028,33.143566986410775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
83,0,Others,arkansas,14,2021-05-21,-94.52814529615004,33.68165784159837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
84,0,Others,arkansas,14,2021-05-21,-90.25261370138318,35.50254292250864,668.5,752.5,456.5,1187.5,3699.5,4549.5,4957.5,4788.5,2294.0,1363.5,1
85,0,Others,arkansas,14,2021-05-21,-90.76914498975191,34.95726554504809,428.0,647.0,336.0,923.0,3286.0,4657.0,5284.0,4880.5,2094.5,932.5,1
86,0,Others,arkansas,14,2021-05-21,-92.69153969776768,33.28145838252313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87,0,Others,arkansas,14,2021-05-21,-94.01655474184398,34.915493884336534,684.0,840.0,525.0,1152.0,2401.5,2835.5,3192.0,3156.5,1579.5,921.0,1
88,0,Others,arkansas,14,2021-05-21,-93.96984234706976,35.25101464295518,1088.0,1106.0,869.5,1322.0,2586.0,3193.5,3072.0,3379.5,1920.5,1217.0,1
89,0,Others,arkansas,14,2021-05-21,-93.50765913339026,33.54331728784396,281.0,637.0,358.0,1133.0,3806.0,4559.0,4992.0,4765.0,2136.0,1015.0,1
90,0,Others,arkansas,14,2021-05-21,-93.17079090184545,34.265562776276056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91,0,Others,arkansas,14,2021-05-21,-94.55150149353715,35.90723395800448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92,0,Others,arkansas,14,2021-05-21,-94.58878157782812,36.36717138347368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
93,0,Others,arkansas,14,2021-05-21,-94.19711611395199,34.440285099037304,394.0,706.0,318.0,1042.0,3842.0,4674.0,5424.0,4965.0,2386.0,1122.0,1
94,0,Others,arkansas,14,2021-05-21,-90.61553307616747,35.69837565444669,1474.0,1796.0,2116.0,2412.0,2649.0,2829.0,3082.0,3079.0,3790.0,2741.0,1
95,0,Others,arkansas,14,2021-05-21,-92.12560106877238,33.95070326919217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
96,0,Others,arkansas,14,2021-05-21,-92.53523283833088,35.917564583771856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
97,0,Others,arkansas,14,2021-05-21,-93.34686069753288,35.4315760150632,570.0,1044.0,553.0,1322.0,3409.0,3959.0,4228.0,4332.0,2810.0,1353.0,1
98,0,Others,arkansas,14,2021-05-21,-93.88405323743635,36.27284827864113,2116.0,2224.0,1880.0,1780.0,2807.0,2964.0,4111.0,3087.0,2056.0,1161.0,1
99,0,Others,arkansas,14,2021-05-21,-93.50765913339026,33.25765302749396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100,0,Others,arkansas,14,2021-05-21,-91.64724817997873,36.42960429571999,705.0,814.0,880.0,1451.0,1645.0,1846.0,1012.0,2075.0,1970.0,1346.0,1
101,0,Others,arkansas,14,2021-05-21,-93.53236280370355,35.178251104941495,469.0,464.0,410.0,469.5,932.0,1090.5,1357.0,1125.0,755.0,380.5,1
102,0,Others,arkansas,14,2021-05-21,-93.7048393382545,35.67187535356517,3071.0,2945.0,2800.0,3009.5,3270.5,3357.5,3287.0,3375.5,2751.5,2226.5,1
103,0,Others,arkansas,14,2021-05-21,-93.60198223822282,33.657403328927145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104,0,Others,arkansas,14,2021-05-21,-92.45932519682279,35.3188374469062,328.0,566.0,264.0,977.0,3355.0,4339.0,4420.0,4602.0,1805.0,801.0,1
105,0,Others,arkansas,14,2021-05-21,-94.40552525986773,34.017627757859074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106,0,Others,arkansas,14,2021-05-21,-93.29610588398012,35.719486063623506,501.0,716.0,476.5,1413.0,3644.5,4360.5,4700.0,4581.5,2340.0,1688.5,1
107,0,Others,arkansas,14,2021-05-21,-92.77912543796933,34.27544424440138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
108,0,Others,arkansas,14,2021-05-21,-94.10234385147739,35.90049659337359,844.0,990.0,691.0,1552.0,4119.0,4899.0,4960.0,5331.0,2461.0,1268.0,1
109,0,Others,arkansas,14,2021-05-21,-92.92734745984906,34.346411151846816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110,0,Others,arkansas,14,2021-05-21,-93.36707279142556,34.59614280083204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
111,0,Others,arkansas,14,2021-05-21,-94.31973615023432,35.50883112949748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
112,0,Others,arkansas,14,2021-05-21,-93.48295546307698,33.48492679437619,258.0,474.0,327.0,747.0,2255.0,2766.0,2918.0,3161.0,1393.0,613.0,1
113,0,Others,arkansas,14,2021-05-21,-92.81146478819764,35.43561843384174,596.0,906.0,682.0,1573.0,3352.0,3914.0,3936.0,4420.0,3064.0,1703.0,1
114,0,Others,arkansas,14,2021-05-21,-92.2625941496006,35.18453931193033,542.0,830.0,631.0,1128.0,2773.0,3432.0,3244.0,3631.0,2075.0,1087.0,1
115,0,Others,arkansas,14,2021-05-21,-94.34713476639996,35.56093341597641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
116,0,Others,arkansas,14,2021-05-21,-94.13827646284217,36.355493284780124,4156.0,3984.0,3824.0,4286.0,4301.0,4313.0,4016.0,4265.0,3624.0,3041.0,1
117,0,Others,arkansas,14,2021-05-21,-94.28739680000601,35.42528780807436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118,0,Others,arkansas,14,2021-05-21,-92.65470877111878,34.34236873306828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
119,0,Others,arkansas,14,2021-05-21,-92.70995516109213,34.53460820386986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120,0,Others,arkansas,14,2021-05-21,-94.17600570477519,36.46194364594829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121,0,Others,arkansas,14,2021-05-21,-94.47244974853463,36.15067740000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
122,0,Others,arkansas,14,2021-05-21,-91.96435347527293,35.6525615749566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
123,0,Others,arkansas,14,2021-05-21,-91.29106616982534,34.95501975683779,969.0,1384.0,1464.0,2338.0,3437.0,3955.0,3960.0,4319.0,3408.0,2204.0,1
124,0,Others,arkansas,14,2021-05-21,-90.88323103083508,34.482056759748865,632.0,1050.0,950.0,1407.0,3178.0,3874.0,4336.0,4168.0,2873.0,1952.0,1
125,0,Others,arkansas,14,2021-05-21,-94.60090883416372,36.173135282103864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
126,0,Others,arkansas,14,2021-05-21,-94.30087152926781,33.60709767301645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
127,0,Others,arkansas,14,2021-05-21,-92.53702946889912,36.44936723197062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
128,0,Others,arkansas,14,2021-05-21,-92.84110919257358,34.21660459329154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
129,0,Others,arkansas,14,2021-05-21,-91.80580082762583,36.38603600444019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
130,0,Others,arkansas,14,2021-05-21,-93.11195125073561,33.34658624062179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
131,0,Others,arkansas,14,2021-05-21,-92.27292477536798,34.94109586993394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132,0,Others,arkansas,14,2021-05-21,-92.60979300691281,36.471375956431544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
133,0,Others,arkansas,14,2021-05-21,-93.89393470556166,34.389081127842495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134,0,Others,arkansas,14,2021-05-21,-92.06900720587285,35.12165724204196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
135,0,Others,arkansas,14,2021-05-21,-94.17286160128077,34.9047141009271,660.0,1054.0,681.0,1584.0,3884.0,4613.0,4484.0,4903.0,2577.0,1238.0,1
136,0,Others,arkansas,14,2021-05-21,-94.04125841215726,34.79736542447482,622.0,938.0,609.0,1504.5,3426.0,4083.0,4084.0,4422.0,2370.5,1160.0,1
137,0,Others,arkansas,14,2021-05-21,-92.90578789303018,34.63072793927064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
138,0,Others,arkansas,14,2021-05-21,-93.36797110670967,33.66548816648422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
139,0,Others,arkansas,14,2021-05-21,-91.26321839601763,33.35916265459946,475.0,640.5,388.5,568.5,257.5,271.5,228.0,211.5,243.5,226.0,1
140,0,Others,arkansas,14,2021-05-21,-93.19414709923255,35.26493852985903,748.5,1027.0,1048.5,1015.5,496.0,518.5,442.5,369.0,207.0,164.0,1
141,0,Others,arkansas,14,2021-05-21,-90.11157820177641,34.52787083923896,469.5,711.0,596.0,875.5,2241.0,2564.0,3044.0,2919.0,1873.5,983.0,1
142,0,Others,arkansas,14,2021-05-21,-91.19719222263485,35.689392501605504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
143,0,Others,arkansas,14,2021-05-21,-93.71741575223217,34.31047854048204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
144,0,Others,arkansas,14,2021-05-21,-92.41261280204857,35.367795629890715,5048.0,4924.0,4812.0,5548.0,5968.0,6197.0,6031.0,6289.0,5131.0,4613.0,1
145,0,Others,arkansas,14,2021-05-21,-91.42985588122181,35.2384382289775,594.0,802.0,399.0,1218.0,4395.0,5594.0,5752.0,6056.0,2452.0,992.0,1
146,0,Others,arkansas,14,2021-05-21,-94.41630504327716,34.728644305239676,444.0,540.0,288.0,767.0,2644.0,3259.0,3452.0,3448.0,1491.0,624.0,1
147,0,Others,arkansas,14,2021-05-21,-93.19549457215874,33.178152124849376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148,0,Others,arkansas,14,2021-05-21,-90.62766033250308,33.73241265515112,862.0,1082.0,1060.0,1712.0,2743.0,3342.0,3544.0,3530.0,2531.0,1834.0,1
149,0,Others,arkansas,14,2021-05-21,-93.84722231078744,33.096854591636564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150,0,Others,arkansas,14,2021-05-21,-92.3910532352297,36.43050261100411,371.0,382.0,174.0,384.0,1167.0,1407.0,1472.0,1440.0,533.0,252.0,1
151,0,Others,arkansas,14,2021-05-21,-94.1647767637237,36.335730348529495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
152,0,Others,arkansas,14,2021-05-21,-93.16360437957249,34.35853840818243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
153,0,Others,arkansas,14,2021-05-21,-91.64455323412638,33.515020356394196,400.0,533.0,347.0,855.0,2308.0,2858.0,2908.0,3072.0,1399.0,651.0,1
154,0,Others,arkansas,14,2021-05-21,-94.31883783495019,35.96248034797784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,0,Others,arkansas,14,2021-05-21,-91.19090401564603,33.515020356394196,737.0,956.0,1058.0,1068.0,564.0,549.0,505.0,393.0,218.0,207.0,1
156,0,Others,arkansas,14,2021-05-21,-94.58608663197575,36.00470116633145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
157,0,Others,arkansas,14,2021-05-21,-92.57026713441155,33.21453389385622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
158,0,Others,arkansas,14,2021-05-21,-91.11948795055852,36.358188230632486,768.0,1098.0,937.0,1594.0,3775.0,4560.0,4328.0,4945.0,2349.0,1230.0,1
159,0,Others,arkansas,14,2021-05-21,-90.00288205239795,35.06775832499479,1908.0,1881.0,2052.0,1533.0,1409.5,1422.5,2082.5,1527.0,1722.5,1603.0,1
160,0,Others,arkansas,14,2021-05-21,-94.02463957940105,34.16540062209673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
161,0,Others,arkansas,14,2021-05-21,-93.67878819501503,35.21867529272687,3495.0,3290.0,3134.0,3280.5,3834.5,4032.0,4414.0,4111.0,3624.0,3127.5,1
162,0,Others,arkansas,14,2021-05-21,-94.22316725719146,35.41944875872758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163,0,Others,arkansas,14,2021-05-21,-92.31020485965894,35.565874150039065,497.0,747.0,550.0,1089.0,2727.0,3110.0,3813.0,3383.0,2067.0,1098.0,1
164,0,Others,arkansas,14,2021-05-21,-92.1467114779492,35.831775474138446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
165,0,Others,arkansas,14,2021-05-21,-94.31614288909783,33.79484556739743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
